,row_id,predictions
10196,99394,3.935609803248313
10197,99395,3.246501816064078
10198,99396,3.642785487528895
10199,99397,3.8362454132968655
10200,99398,3.8492513009919866
10201,99399,4.023560268821367
10202,99400,3.962453085580796
10203,99401,3.935609803248313
10204,99402,3.190102696670118
10205,99403,3.931933211109491
10206,99404,3.4642062339513475
10207,99405,3.8492513009919866
10208,99406,3.874143225946933
10209,99407,3.1134348559190888
10210,99408,3.9672028387791847
10211,99409,3.92721819601251
10212,99410,3.3906944719634864
10213,99411,3.828385242724689
10214,99412,3.934868372950141
10215,99413,3.7974979427383686
10216,99414,3.168368273884497
10217,99415,3.8202528331502745
10218,99416,3.9228056840891425
10219,99417,3.7947429998499156
10220,99418,3.872274648476684
10221,99419,3.5604539237770743
10222,99420,3.779213156017105
10223,99421,3.6443417963742135
10224,99422,3.623563322836154
10225,99423,3.5386152796886425
10226,99424,3.875640260214105
10227,99425,3.1202525782900308
10228,99426,3.931933211109491
10229,99427,3.8435149508633972
10230,99428,3.336366246268147
10231,99429,3.520366860978931
10232,99430,3.8454122205130776
10233,99431,3.853934400381355
10234,99432,3.170207717764891
10235,99433,3.526072537310115
10236,99434,3.0943310465418836
10237,99435,3.2641515301149
10238,99436,3.2990496107078475
10239,99437,3.9876904939299735
10240,99438,3.847999975434585
10241,99439,3.5587024814923374
10242,99440,3.7778917883230294
10243,99441,3.2208405485431104
10244,99442,3.7449773910953126
10245,99443,3.2000599921164556
10246,99444,3.920487880410123
10247,99445,3.1279381966570354
10248,99446,3.7916983081499556
10249,99447,3.1699550176186753
10250,99448,3.9251402154190522
10251,99449,3.9089423963120438
10252,99450,3.2198618898454354
10253,99451,3.170207717764891
10254,99452,3.2198618898454354
10255,99453,3.3177434787155073
10256,99454,3.325080292655184
10257,99455,3.2198618898454354
10258,99456,3.878983305489925
10259,99457,3.8967991455493634
10260,99458,3.8835415282864356
10261,99459,3.74249014200521
10262,99460,3.8109098361921387
10263,99461,3.245863894786524
10264,99462,3.7916983081499556
10265,99463,3.815609058117213
10266,99464,3.4642062339513475
10267,99465,3.15333946391414
10268,99466,3.840596094027791
10269,99467,3.483441632244896
10270,99468,3.8198493804427898
10271,99469,3.8718693851487243
10272,99470,3.216720531973833
10273,99471,3.5836494502242
10274,99472,3.659618996652864
10275,99473,3.1828554170878602
10276,99474,3.840596094027791
10277,99475,3.4339162262299925
10278,99476,3.169105797674189
10279,99477,3.9664614084810124
10280,99478,3.8019769667307197
10281,99479,3.7883502643812945
10282,99480,3.6861435843485877
10283,99481,3.8324225597331343
10284,99482,3.9195883404127874
10285,99483,3.9864033662684504
10286,99484,3.1121685850527245
10287,99485,3.6252715494515146
10288,99486,3.9533102319081395
10289,99487,3.448997365801016
10290,99488,3.170207717764891
10291,99489,3.7972836201652247
10292,99490,3.920487880410123
10293,99491,3.3947852359112254
10294,99492,3.186433894303287
10295,99493,3.1026753660934356
10296,99494,3.8312762381092305
10297,99495,3.857111471564163
10298,99496,3.69063897221318
10299,99497,3.7476201204862334
10300,99498,3.1890939971564136
10301,99499,3.8060145919187187
10302,99500,3.7476201204862334
10303,99501,3.8514424159736613
10304,99502,3.6269860309689124
10305,99503,3.2267378009598984
10306,99504,3.849475042831693
10307,99505,3.9876904939299735
10308,99506,3.995178901610662
10309,99507,3.1375127621433174
10310,99508,3.190102696670118
10311,99509,3.3791145907075077
10312,99510,3.885193856801601
10313,99511,3.9864033662684504
10314,99512,3.780918159194302
10315,99513,3.9411741902571475
10316,99514,3.938769644133452
10317,99515,3.891212648558271
10318,99516,3.6155710696166445
10319,99517,3.102192236995995
10320,99518,3.840596094027791
10321,99519,3.3177434787155073
10322,99520,3.157500961625542
10323,99521,3.3309877942712984
10324,99522,3.2641515301149
10325,99523,3.94517528113222
10326,99524,3.7449773910953126
10327,99525,3.853934400381355
10328,99526,3.8362454132968655
10329,99527,3.922794506446122
10330,99528,3.4237541138444345
10331,99529,3.7999337188578064
10332,99530,3.2559433233766177
10333,99531,3.24793351894822
10334,99532,3.525189025577287
10335,99533,3.4962636059841508
10336,99534,3.727531850136309
10337,99535,3.828385242724689
10338,99536,3.791386780923241
10339,99537,3.9092078256742306
10340,99538,3.172182503122751
10341,99539,3.4807884691949833
10342,99540,3.5824602878745404
10343,99541,3.8937835226871833
10344,99542,3.1916046568141803
10345,99543,3.2641515301149
10346,99544,3.1890939971564136
10347,99545,3.8616122924911913
10348,99546,3.1780808779144416
10349,99547,3.79382567389239
10350,99548,3.2026551027779204
10351,99549,3.2990496107078475
10352,99550,3.160747011367681
10353,99551,3.4642062339513475
10354,99552,3.931933211109491
10355,99553,3.267456575176976
10356,99554,3.8492513009919866
10357,99555,3.2195299952657073
10358,99556,3.786052611503286
10359,99557,3.9864033662684504
10360,99558,3.786052611503286
10361,99559,3.6197649057581387
10362,99560,3.194612853444734
10363,99561,3.8425501904160613
10364,99562,3.3888884165102606
10365,99563,3.2990496107078475
10366,99564,3.9093649964716697
10367,99565,3.6416587157244433
10368,99566,3.729394910765851
10369,99567,3.5914457152115125
10370,99568,3.24793351894822
10371,99569,3.7673709377656186
10372,99570,3.1907285772374108
10373,99571,3.8437749584609073
10374,99572,3.9275232001427254
10375,99573,3.7947429998499156
10376,99574,3.874143225946933
10377,99575,3.186885217978874
10378,99576,3.9411741902571475
10379,99577,3.7976755150299417
10380,99578,3.2331483892403665
10381,99579,3.131283456000994
10382,99580,3.7476201204862334
10383,99581,3.746298752792158
10384,99582,3.864015595264006
10385,99583,3.931933211109491
10386,99584,3.208831012134472
10387,99585,3.9275232001427254
10388,99586,3.2208405485431104
10389,99587,3.8454122205130776
10390,99588,3.2467051482667832
10391,99589,3.3333033524172557
10392,99590,3.7673709377656186
10393,99591,3.683014665603319
10394,99592,3.8492513009919866
10395,99593,3.124589030507067
10396,99594,3.530636756905245
10397,99595,3.194612853444734
10398,99596,3.9876904939299735
10399,99597,3.9003401755786196
10400,99598,3.883139036597308
10401,99599,3.3333033524172557
10402,99600,3.7859934943966307
10403,99601,3.2438019455451284
10404,99602,3.8795930109654564
10405,99603,3.5554817517476742
10406,99604,3.845684350907701
10407,99605,3.9253956425679077
10408,99606,3.567278366839853
10409,99607,3.863801487368297
10410,99608,3.269455102379018
10411,99609,3.8435149508633972
10412,99610,3.9003401755786196
10413,99611,3.877349360781172
10414,99612,3.9864033662684504
10415,99613,3.0632026219488777
10416,99614,3.9539508164744315
10417,99615,3.6746071900844006
10418,99616,3.2641515301149
10419,99617,3.9004881109283067
10420,99618,3.9167868923324725
10421,99619,3.786052611503286
10422,99620,3.840596094027791
10423,99621,3.2866596774076133
10424,99622,3.83789438645485
10425,99623,3.9228056840891425
10426,99624,3.899572776068872
10427,99625,3.8514424159736613
10428,99626,3.8622127760594522
10429,99627,3.4807884691949833
10430,99628,3.1929114920683084
10431,99629,3.823291343680827
10432,99630,3.5423935824830384
10433,99631,3.0017460911605722
10434,99632,3.2934872571243123
10435,99633,3.885193856801601
10436,99634,3.94265974518935
10437,99635,3.4986565230607236
10438,99636,3.962453085580796
10439,99637,3.810424293934527
10440,99638,3.2782458269930648
10441,99639,3.995178901610662
10442,99640,3.8425501904160613
10443,99641,3.588102212669229
10444,99642,3.93337496818306
10445,99643,3.131283456000994
10446,99644,3.874143225946933
10447,99645,3.0888998336550535
10448,99646,3.7634999680931984
10449,99647,3.7716343298968846
10450,99648,3.8665684767196864
10451,99649,3.943716706761696
10452,99650,3.1677523362690874
10453,99651,3.7476201204862334
10454,99652,3.148285191838002
10455,99653,3.5896994035455205
10456,99654,3.995178901610662
10457,99655,3.8197622722597173
10458,99656,3.954868142431957
10459,99657,3.8277170525712076
10460,99658,3.1279381966570354
10461,99659,3.851948492755564
10462,99660,3.8514424159736613
10463,99661,3.367679098952438
10464,99662,3.1351599495173894
10465,99663,3.9275232001427254
10466,99664,3.1202525782900308
10467,99665,3.189840862070958
10468,99666,3.1926317774791904
10469,99667,3.186783354617501
10470,99668,3.157500961625542
10471,99669,3.3333033524172557
10472,99670,3.160747011367681
10473,99671,3.8381029776612308
10474,99672,3.8934410788984226
10475,99673,3.6746071900844006
10476,99674,3.8019769667307197
10477,99675,3.3177434787155073
10478,99676,3.823291343680827
10479,99677,3.3908502127863502
10480,99678,3.2443969121094707
10481,99679,3.9960962275681875
10482,99680,3.7972836201652247
10483,99681,3.8437749584609073
10484,99682,3.7974979427383686
10485,99683,3.5177167631507644
10486,99684,3.1699550176186753
10487,99685,3.935609803248313
10488,99686,3.7821370555118077
10489,99687,3.1699550176186753
10490,99688,3.9003401755786196
10491,99689,3.3775943314043775
10492,99690,3.3177434787155073
10493,99691,3.9571859461109766
10494,99692,3.851901246617896
10495,99693,3.8492513009919866
10496,99694,3.962453085580796
10497,99695,3.925592910580105
10498,99696,3.8435149508633972
10499,99697,3.1677523362690874
10500,99698,3.8324225597331343
10501,99699,3.851901246617896
10502,99700,3.8198493804427898
10503,99701,3.194612853444734
10504,99702,3.190770670840436
10505,99703,3.690678552219573
10506,99704,3.7974979427383686
10507,99705,3.8118271621496644
10508,99706,3.891212648558271
10509,99707,3.5106880245954732
10510,99708,3.8912014709152505
10511,99709,3.190770670840436
10512,99710,3.593319185353464
10513,99711,3.878983305489925
10514,99712,3.4780931762742613
10515,99713,3.081376583774234
10516,99714,3.8317758944594362
10517,99715,3.6794266954899344
10518,99716,3.5165618070539826
10519,99717,3.2350898689674557
10520,99718,3.8060145919187187
10521,99719,3.857111471564163
10522,99720,3.1279381966570354
10523,99721,3.82966873107828
10524,99722,3.120102742233627
10525,99723,3.8106915805121266
10526,99724,3.6466499793724725
10527,99725,3.2183763901483724
10528,99726,3.815609058117213
10529,99727,3.9350116078234136
10530,99728,3.7916983081499556
10531,99729,3.3954559426415307
10532,99730,3.931933211109491
10533,99731,3.6968433624466535
10534,99732,3.2382121743707915
10535,99733,3.9411741902571475
10536,99734,3.8425501904160613
10537,99735,3.874143225946933
10538,99736,3.2017396834246745
10539,99737,3.847999975434585
10540,99738,3.4636083060190592
10541,99739,3.103566913986518
10542,99740,3.124589030507067
10543,99741,3.4962636059841508
10544,99742,3.823291343680827
10545,99743,3.791432851678222
10546,99744,3.9093649964716697
10547,99745,3.8257801083841776
10548,99746,3.9093649964716697
10549,99747,3.823291343680827
10550,99748,3.9004881109283067
10551,99749,3.8129156296951394
10552,99750,3.5587024814923374
10553,99751,3.1558184782650294
10554,99752,3.1929114920683084
10555,99753,3.1702920990730705
10556,99754,3.8721891295586626
10557,99755,3.1699550176186753
10558,99756,3.938769644133452
10559,99757,3.9672028387791847
10560,99758,3.2198618898454354
10561,99759,3.319516222772348
10562,99760,3.229500573238188
10563,99761,3.8306197405285807
10564,99762,3.654761218681007
10565,99763,3.92721819601251
10566,99764,3.4986565230607236
10567,99765,3.357295380979389
10568,99766,3.5386152796886425
10569,99767,3.172182503122751
10570,99768,3.995178901610662
10571,99769,3.194612853444734
10572,99770,3.102192236995995
10573,99771,3.810424293934527
10574,99772,3.823291343680827
10575,99773,3.6935559589749114
10576,99774,3.8852668922162414
10577,99775,3.1594657674090554
10578,99776,3.9004881109283067
10579,99777,3.2331483892403665
10580,99778,3.080626041208443
10581,99779,3.9960962275681875
10582,99780,3.1890939971564136
10583,99781,3.9195883404127874
10584,99782,3.2331483892403665
10585,99783,3.8934410788984226
10586,99784,3.1953738165071544
10587,99785,3.2054208298853193
10588,99786,3.94517528113222
10589,99787,3.9089423963120438
10590,99788,3.103566913986518
10591,99789,3.8454122205130776
10592,99790,3.718705699244302
10593,99791,3.1699550176186753
10594,99792,3.3063079869604377
10595,99793,3.2535227063508136
10596,99794,3.8106915805121266
10597,99795,3.8514424159736613
10598,99796,3.8376076274495903
10599,99797,3.412249729847248
10600,99798,3.2467051482667832
10601,99799,3.526072537310115
10602,99800,3.912452767867486
10603,99801,3.7653394179642454
10604,99802,3.2000599921164556
10605,99803,3.1699550176186753
10606,99804,3.956097458399102
10607,99805,3.8934410788984226
10608,99806,3.934868372950141
10609,99807,3.828385242724689
10610,99808,3.9411741902571475
10611,99809,3.411647502409572
10612,99810,3.5233250767379487
10613,99811,3.5267920337539524
10614,99812,3.8317758944594362
10615,99813,3.2208405485431104
10616,99814,3.2017396834246745
10617,99815,3.586038765089967
10618,99816,3.887742284331698
10619,99817,3.8401024179557512
10620,99818,3.425776765894549
10621,99819,3.5052321244071902
10622,99820,3.7599223259320294
10623,99821,3.4642062339513475
10624,99822,3.124814919613294
10625,99823,3.840596094027791
10626,99824,3.182632274632543
10627,99825,3.3063079869604377
10628,99826,3.791432851678222
10629,99827,3.6697892336629048
10630,99828,3.874143225946933
10631,99829,3.938769644133452
10632,99830,3.3794147210312806
10633,99831,3.8202528331502745
10634,99832,3.2535227063508136
10635,99833,3.9350116078234136
10636,99834,3.9195883404127874
10637,99835,3.170207717764891
10638,99836,3.9089423963120438
10639,99837,3.8953945228991684
10640,99838,3.3791145907075077
10641,99839,3.642576041681969
10642,99840,3.1026753660934356
10643,99841,3.9105763410207968
10644,99842,3.9617159655463534
10645,99843,3.822731209542329
10646,99844,3.3888884165102606
10647,99845,3.7642693988488913
10648,99846,3.7396900740580716
10649,99847,3.181409379295545
10650,99848,3.170207717764891
10651,99849,3.7476201204862334
10652,99850,3.8146917321596874
10653,99851,3.9093649964716697
10654,99852,3.9864033662684504
10655,99853,3.5858453535505386
10656,99854,3.623563322836154
10657,99855,3.92721819601251
10658,99856,3.9089423963120438
10659,99857,3.8934410788984226
10660,99858,3.2331483892403665
10661,99859,3.9533102319081395
10662,99860,3.8317758944594362
10663,99861,3.259645761682361
10664,99862,3.1279381966570354
10665,99863,3.2026551027779204
10666,99864,3.4636083060190592
10667,99865,3.9854860403109247
10668,99866,3.851948492755564
10669,99867,3.573399647105745
10670,99868,3.823291343680827
10671,99869,3.5386152796886425
10672,99870,3.160747011367681
10673,99871,3.6726601265404706
10674,99872,3.935609803248313
10675,99873,3.7916983081499556
10676,99874,3.8362454132968655
10677,99875,3.1279381966570354
10678,99876,3.8912014709152505
10679,99877,3.163019817913862
10680,99878,3.1664236121418567
10681,99879,3.2417438782172465
10682,99880,3.9854860403109247
10683,99881,3.608595048321536
10684,99882,3.9003401755786196
10685,99883,3.962453085580796
10686,99884,3.0309363693980687
